4095,44053,New Mexico-Cibola,43873,0,0,34.91131525,-107.998876
2135,26763,New Mexico-Chaves,43888,0,0,33.36406072,-104.4665365
2134,26762,New Mexico-Catron,43888,0,0,33.91514144,-108.4046587
4246,47199,New Mexico-Catron,43921,0,0,33.91514144,-108.4046587
3971,43908,New Mexico-Bernalillo,43876,0,0,35.05163625,-106.6703554
5731,56282,New Mexico-Bernalillo,43854,0,0,35.05163625,-106.6703554
8807,93385,New Jersey-Warren,43861,0,0,40.85951833,-74.99556527
9538,96881,New Jersey-Warren,43903,0,0,40.85951833,-74.99556527
3222,39916,New Jersey-Sussex,43896,0,0,41.13891592,-74.69118243
1677,26264,New Jersey-Somerset,43860,0,0,40.56465737,-74.61683016
6070,56669,New Jersey-Somerset,43856,0,0,40.56465737,-74.61683016
7069,59134,New Jersey-Somerset,43871,0,0,40.56465737,-74.61683016
1676,26263,New Jersey-Salem,43860,0,0,39.58719656,-75.3469663
7317,60928,New Jersey-Salem,43911,0,0,39.58719656,-75.3469663
9537,96877,New Jersey-Salem,43903,0,0,39.58719656,-75.3469663
51,2031,New Jersey-Out of NJ,43972,0,0,0,0
185,4744,New Jersey-Out of NJ,44348,0,0,0,0
191,4857,New Jersey-Out of NJ,44349,0,0,0,0
236,6575,New Jersey-Out of NJ,43948,0,0,0,0
810,15194,New Jersey-Out of NJ,44335,0,0,0,0
834,16109,New Jersey-Out of NJ,44325,0,0,0,0
1407,23476,New Jersey-Out of NJ,44297,0,0,0,0
2419,31399,New Jersey-Out of NJ,44037,0,0,0,0
2515,35241,New Jersey-Out of NJ,43954,0,0,0,0
2548,35578,New Jersey-Out of NJ,43960,0,0,0,0
2643,38405,New Jersey-Out of NJ,44187,0,0,0,0
3221,39915,New Jersey-Out of NJ,43896,0,0,0,0
3517,42613,New Jersey-Out of NJ,44154,0,0,0,0
3529,43241,New Jersey-Out of NJ,44172,0,0,0,0
3540,43431,New Jersey-Out of NJ,43874,0,0,0,0
3970,43907,New Jersey-Out of NJ,43876,0,0,0,0
4132,44502,New Jersey-Out of NJ,44113,0,0,0,0
4550,49646,New Jersey-Out of NJ,44122,0,0,0,0
4555,49879,New Jersey-Out of NJ,44124,0,0,0,0
4561,50079,New Jersey-Out of NJ,44141,0,0,0,0
5292,52464,New Jersey-Out of NJ,44097,0,0,0,0
5308,53237,New Jersey-Out of NJ,44079,0,0,0,0
5562,55015,New Jersey-Out of NJ,44066,0,0,0,0
7152,59356,New Jersey-Out of NJ,44053,0,0,0,0
8048,70089,New Jersey-Out of NJ,44438,0,0,0,0
8106,72508,New Jersey-Out of NJ,43971,0,0,0,0
8115,72633,New Jersey-Out of NJ,44477,0,0,0,0
8251,75842,New Jersey-Out of NJ,44251,0,0,0,0
8370,82043,New Jersey-Out of NJ,44760,0,0,0,0
8443,83635,New Jersey-Out of NJ,43950,0,0,0,0
8462,84070,New Jersey-Out of NJ,43951,0,0,0,0
8693,91045,New Jersey-Out of NJ,44624,0,0,0,0
8724,92376,New Jersey-Out of NJ,44468,0,0,0,0
4882,51338,New Jersey-Morris,43889,0,0,40.86095313,-74.5455371
5218,51716,New Jersey-Morris,43893,0,0,40.86095313,-74.5455371
1675,26262,New Jersey-Monmouth,43860,0,0,40.26549699,-74.22240686
5837,56402,New Jersey-Middlesex,43852,0,0,40.43629879,-74.41426991
3716,43624,New Jersey-Mercer,43877,0,0,40.28047017,-74.70479631
5217,51715,New Jersey-Hunterdon,43893,0,0,40.56335249,-74.91284156
8912,93890,New Jersey-Hunterdon,43862,0,0,40.56335249,-74.91284156
3969,43906,New Jersey-Hudson,43876,0,0,40.73766234,-74.07515667
3295,39992,New Jersey-Gloucester,43901,0,0,39.71581067,-75.13995546
5074,51557,New Jersey-Essex,43891,0,0,40.78681335,-74.24657979
6764,58779,New Jersey-Essex,43872,0,0,40.78681335,-74.24657979
1674,26261,New Jersey-Cumberland,43860,0,0,39.37199394,-75.10712559
5730,56281,New Jersey-Cumberland,43854,0,0,39.37199394,-75.10712559
3820,43746,New Jersey-Cape May,43878,0,0,39.15008829,-74.80170244
5271,51770,New Jersey-Cape May,43894,0,0,39.15008829,-74.80170244
9438,96389,New Jersey-Cape May,43902,0,0,39.15008829,-74.80170244
2879,39531,New Jersey-Burlington,43898,0,0,39.87681124,-74.66927768
4881,51337,New Jersey-Burlington,43889,0,0,39.87681124,-74.66927768
4880,51336,New Jersey-Bergen,43889,0,0,40.96010917,-74.07164325
6265,58218,New Jersey-Atlantic,43864,0,0,39.47538693,-74.65848483
9300,95747,New Jersey-Atlantic,43905,0,0,39.47538693,-74.65848483
9803,98040,New Jersey-Atlantic,43901,0,0,39.47538693,-74.65848483
6264,58217,New Hampshire-Sullivan,43864,0,0,43.36094111,-72.22203125
7235,60799,New Hampshire-Sullivan,43910,0,0,43.36094111,-72.22203125
9802,98038,New Hampshire-Sullivan,43901,0,0,43.36094111,-72.22203125
6150,56759,New Hampshire-Strafford,43855,0,0,43.291833,-71.02336013
7068,59133,New Hampshire-Rockingham,43871,0,0,42.98499744,-71.12883377
2,58,New Hampshire-Out of NH,44408,0,0,0,0
146,3071,New Hampshire-Out of NH,43967,0,0,0,0
322,7262,New Hampshire-Out of NH,43941,0,0,0,0
424,8050,New Hampshire-Out of NH,44391,0,0,0,0
446,8813,New Hampshire-Out of NH,44382,0,0,0,0
544,11136,New Hampshire-Out of NH,43931,0,0,0,0
709,12283,New Hampshire-Out of NH,43986,0,0,0,0
786,14225,New Hampshire-Out of NH,44333,0,0,0,0
921,16780,New Hampshire-Out of NH,43924,0,0,0,0
1052,17755,New Hampshire-Out of NH,44030,0,0,0,0
1113,20103,New Hampshire-Out of NH,44284,0,0,0,0
1437,25559,New Hampshire-Out of NH,44300,0,0,0,0
2302,27011,New Hampshire-Out of NH,44010,0,0,0,0
2450,32924,New Hampshire-Out of NH,44216,0,0,0,0
4148,45274,New Hampshire-Out of NH,44104,0,0,0,0
4313,47340,New Hampshire-Out of NH,43916,0,0,0,0
5570,55620,New Hampshire-Out of NH,44072,0,0,0,0
7067,59132,New Hampshire-Out of NH,43871,0,0,0,0
8002,66667,New Hampshire-Out of NH,44731,0,0,0,0
8054,70257,New Hampshire-Out of NH,44491,0,0,0,0
8138,73014,New Hampshire-Out of NH,43969,0,0,0,0
8231,74881,New Hampshire-Out of NH,44431,0,0,0,0
8346,80903,New Hampshire-Out of NH,44239,0,0,0,0
8365,81919,New Hampshire-Out of NH,44759,0,0,0,0
8453,83874,New Hampshire-Out of NH,44750,0,0,0,0
8627,87194,New Hampshire-Out of NH,44200,0,0,0,0
8639,87748,New Hampshire-Out of NH,44190,0,0,0,0
8680,89936,New Hampshire-Out of NH,44184,0,0,0,0
9202,95208,New Hampshire-Out of NH,44618,0,0,0,0
9408,96256,New Hampshire-Out of NH,44696,0,0,0,0
9862,98358,New Hampshire-Out of NH,44679,0,0,0,0
3294,39991,New Hampshire-Merrimack,43901,0,0,43.29662971,-71.6811573
3715,43623,New Hampshire-Merrimack,43877,0,0,43.29662971,-71.6811573
4879,51335,New Hampshire-Merrimack,43889,0,0,43.29662971,-71.6811573
1673,26260,New Hampshire-Hillsborough,43860,0,0,42.91537785,-71.7200253
2681,39303,New Hampshire-Hillsborough,43902,0,0,42.91537785,-71.7200253
1711,26298,New Hampshire-Grafton,43885,0,0,43.93779815,-71.82057197
5073,51556,New Hampshire-Grafton,43891,0,0,43.93779815,-71.82057197
5836,56401,New Hampshire-Grafton,43852,0,0,43.93779815,-71.82057197
6548,58527,New Hampshire-Grafton,43868,0,0,43.93779815,-71.82057197
4312,47339,New Hampshire-Coos,43916,0,0,44.69063265,-71.30633239
9680,97485,New Hampshire-Coos,43900,0,0,44.69063265,-71.30633239
6919,58961,New Hampshire-Cheshire,43866,0,0,42.92015988,-72.25311043
9679,97483,New Hampshire-Cheshire,43900,0,0,42.92015988,-72.25311043
1943,26552,New Hampshire-Carroll,43887,0,0,43.87498583,-71.20430216
3293,39990,New Hampshire-Carroll,43901,0,0,43.87498583,-71.20430216
4982,51449,New Hampshire-Carroll,43890,0,0,43.87498583,-71.20430216
9299,95745,New Hampshire-Carroll,43905,0,0,43.87498583,-71.20430216
9437,96387,New Hampshire-Carroll,43902,0,0,43.87498583,-71.20430216
3425,40150,New Hampshire-Belknap,43897,0,0,43.51637314,-71.41684235
6763,58778,New Hampshire-Belknap,43872,0,0,43.51637314,-71.41684235
9058,94534,New Hampshire-Belknap,43856,0,0,43.51637314,-71.41684235
9160,95026,Nevada-White Pine,43857,0,0,39.44157041,-114.899966
1017,17127,Nevada-Storey,43927,0,0,39.44875482,-119.5250207
3083,39760,Nevada-Storey,43900,0,0,39.44875482,-119.5250207
3220,39914,Nevada-Storey,43896,0,0,39.44875482,-119.5250207
4311,47338,Nevada-Storey,43916,0,0,39.44875482,-119.5250207
6069,56668,Nevada-Storey,43856,0,0,39.44875482,-119.5250207
2547,35576,Nevada-Pershing,43960,0,0,40.44003782,-118.4005641
8208,74476,Nevada-Pershing,43967,0,0,40.44003782,-118.4005641
206,5812,Nevada-Out of NV,44345,0,0,0,0
212,6027,Nevada-Out of NV,44353,0,0,0,0
481,10440,Nevada-Out of NV,44385,0,0,0,0
729,12525,Nevada-Out of NV,43988,0,0,0,0
1051,17753,Nevada-Out of NV,44030,0,0,0,0
1062,17985,Nevada-Out of NV,44028,0,0,0,0
1083,18913,Nevada-Out of NV,44271,0,0,0,0
1139,21326,Nevada-Out of NV,44267,0,0,0,0
1397,22970,Nevada-Out of NV,44302,0,0,0,0
2397,30594,Nevada-Out of NV,44254,0,0,0,0
2399,30706,Nevada-Out of NV,44255,0,0,0,0
2473,33977,Nevada-Out of NV,44213,0,0,0,0
2624,37456,Nevada-Out of NV,44197,0,0,0,0
4516,48095,Nevada-Out of NV,44139,0,0,0,0
4528,48555,Nevada-Out of NV,44146,0,0,0,0
4530,48686,Nevada-Out of NV,44135,0,0,0,0
4537,49046,Nevada-Out of NV,44129,0,0,0,0
4549,49643,Nevada-Out of NV,44122,0,0,0,0
5298,52729,Nevada-Out of NV,44081,0,0,0,0
5307,53234,Nevada-Out of NV,44079,0,0,0,0
6205,57028,Nevada-Out of NV,44048,0,0,0,0
6360,58331,Nevada-Out of NV,43865,0,0,0,0
7534,61261,Nevada-Out of NV,43905,0,0,0,0
7876,61746,Nevada-Out of NV,44016,0,0,0,0
7951,64065,Nevada-Out of NV,44447,0,0,0,0
7958,64686,Nevada-Out of NV,44428,0,0,0,0
7976,65627,Nevada-Out of NV,44433,0,0,0,0
8020,67961,Nevada-Out of NV,44748,0,0,0,0
8264,76617,Nevada-Out of NV,44248,0,0,0,0
8308,78874,Nevada-Out of NV,44515,0,0,0,0
8481,84428,Nevada-Out of NV,43944,0,0,0,0
8633,87496,Nevada-Out of NV,44189,0,0,0,0
3219,39913,Nevada-Nye,43896,0,0,38.04264256,-116.4722702
5216,51714,Nevada-Nye,43893,0,0,38.04264256,-116.4722702
7234,60798,Nevada-Nye,43910,0,0,38.04264256,-116.4722702
8806,93383,Nevada-Nye,43861,0,0,38.04264256,-116.4722702
4094,44052,Nevada-Mineral,43873,0,0,38.53841696,-118.4344506
7066,59131,Nevada-Lyon,43871,0,0,39.01777974,-119.1870479
7620,61364,Nevada-Lyon,43906,0,0,39.01777974,-119.1870479
1559,26134,Nevada-Lincoln,43859,0,0,37.64268459,-114.8790388
2517,35261,Nevada-Lincoln,43955,0,0,37.64268459,-114.8790388
3539,43430,Nevada-Lincoln,43874,0,0,37.64268459,-114.8790388
3968,43905,Nevada-Lincoln,43876,0,0,37.64268459,-114.8790388
9298,95743,Nevada-Lincoln,43905,0,0,37.64268459,-114.8790388
6359,58330,Nevada-Lander,43865,0,0,39.9332233,-117.0397075
9678,97481,Nevada-Lander,43900,0,0,39.9332233,-117.0397075
3218,39912,Nevada-Humboldt,43896,0,0,41.40692186,-118.1109427
4778,51223,Nevada-Humboldt,43892,0,0,41.40692186,-118.1109427
765,13132,Nevada-Eureka,43994,0,0,39.98100864,-116.2683204
2036,26653,Nevada-Eureka,43884,0,0,39.98100864,-116.2683204
5729,56280,Nevada-Eureka,43854,0,0,39.98100864,-116.2683204
8223,74740,Nevada-Eureka,43973,0,0,39.98100864,-116.2683204
9801,98036,Nevada-Eureka,43901,0,0,39.98100864,-116.2683204
694,12017,Nevada-Esmeralda,43989,0,0,37.78436681,-117.6319999
751,12909,Nevada-Esmeralda,43992,0,0,37.78436681,-117.6319999
920,16779,Nevada-Esmeralda,43924,0,0,37.78436681,-117.6319999
999,17039,Nevada-Esmeralda,43925,0,0,37.78436681,-117.6319999
1041,17313,Nevada-Esmeralda,44032,0,0,37.78436681,-117.6319999
1320,21840,Nevada-Esmeralda,43975,0,0,37.78436681,-117.6319999
1377,22744,Nevada-Esmeralda,43976,0,0,37.78436681,-117.6319999
2035,26652,Nevada-Esmeralda,43884,0,0,37.78436681,-117.6319999
2878,39530,Nevada-Esmeralda,43898,0,0,37.78436681,-117.6319999
4093,44051,Nevada-Esmeralda,43873,0,0,37.78436681,-117.6319999
4154,45848,Nevada-Esmeralda,44112,0,0,37.78436681,-117.6319999
8480,84424,Nevada-Esmeralda,43944,0,0,37.78436681,-117.6319999
1672,26259,Nevada-Elko,43860,0,0,41.14531606,-115.3577619
3631,43535,Nevada-Elko,43875,0,0,41.14531606,-115.3577619
6149,56758,Nevada-Douglas,43855,0,0,38.912862,-119.6171333
6263,58216,Nevada-Douglas,43864,0,0,38.912862,-119.6171333
1467,26031,Nevada-Clark,43858,0,0,36.21458855,-115.0130241
3538,43429,Nevada-Clark,43874,0,0,36.21458855,-115.0130241
4981,51448,Nevada-Churchill,43890,0,0,39.58105744,-118.3394607
7316,60927,Nevada-Churchill,43911,0,0,39.58105744,-118.3394607
3292,39989,Nevada-Carson City,43901,0,0,39.15509045,-119.7480219
5960,56541,Nevada-Carson City,43857,0,0,39.15509045,-119.7480219
2771,39411,Nebraska-York,43903,0,0,40.87272618,-97.59710186
3967,43904,Nebraska-York,43876,0,0,40.87272618,-97.59710186
4980,51447,Nebraska-York,43890,0,0,40.87272618,-97.59710186
5728,56279,Nebraska-York,43854,0,0,40.87272618,-97.59710186
383,7637,Nebraska-Wheeler,43940,0,0,41.91482725,-98.52798941
2414,31303,Nebraska-Wheeler,44035,0,0,41.91482725,-98.52798941
2569,35794,Nebraska-Wheeler,43959,0,0,41.91482725,-98.52798941
2574,35846,Nebraska-Wheeler,43957,0,0,41.91482725,-98.52798941
6217,57265,Nebraska-Wheeler,44050,0,0,41.91482725,-98.52798941
8159,73288,Nebraska-Wheeler,43966,0,0,41.91482725,-98.52798941
4496,47804,Nebraska-Webster,43922,0,0,40.17642643,-98.50019851
6547,58526,Nebraska-Webster,43868,0,0,40.17642643,-98.50019851
1671,26258,Nebraska-Wayne,43860,0,0,42.20934475,-97.11926964
3424,40149,Nebraska-Wayne,43897,0,0,42.20934475,-97.11926964
3966,43903,Nebraska-Wayne,43876,0,0,42.20934475,-97.11926964
4495,47803,Nebraska-Wayne,43922,0,0,42.20934475,-97.11926964
6762,58777,Nebraska-Wayne,43872,0,0,42.20934475,-97.11926964
7533,61260,Nebraska-Wayne,43905,0,0,42.20934475,-97.11926964
3423,40148,Nebraska-Washington,43897,0,0,41.52815707,-96.22019892
9536,96875,Nebraska-Washington,43903,0,0,41.52815707,-96.22019892
3217,39911,Nebraska-Valley,43896,0,0,41.56730777,-98.98197724
1807,26407,Nebraska-Thurston,43886,0,0,42.15725356,-96.54157099
3965,43902,Nebraska-Thurston,43876,0,0,42.15725356,-96.54157099
7233,60797,Nebraska-Thurston,43910,0,0,42.15725356,-96.54157099
7315,60926,Nebraska-Thurston,43911,0,0,42.15725356,-96.54157099
8554,85592,Nebraska-Thurston,43942,0,0,42.15725356,-96.54157099
8505,84817,Nebraska-Thomas,43945,0,0,41.91358968,-100.5556632
339,7375,Nebraska-Thayer,43942,0,0,40.17626377,-97.59504381
561,11246,Nebraska-Thayer,43932,0,0,40.17626377,-97.59504381
6692,58689,Nebraska-Thayer,43869,0,0,40.17626377,-97.59504381
8221,74732,Nebraska-Thayer,43973,0,0,40.17626377,-97.59504381
8911,93888,Nebraska-Thayer,43862,0,0,40.17626377,-97.59504381
9677,97479,Nebraska-Thayer,43900,0,0,40.17626377,-97.59504381
3964,43901,Nebraska-Stanton,43876,0,0,41.9169835,-97.19394708
7232,60796,Nebraska-Stanton,43910,0,0,41.9169835,-97.19394708
8910,93886,Nebraska-Stanton,43862,0,0,41.9169835,-97.19394708
65,2184,Nebraska-Sioux,43968,0,0,42.48932059,-103.7576544
122,2805,Nebraska-Sioux,43963,0,0,42.48932059,-103.7576544
2877,39529,Nebraska-Sioux,43898,0,0,42.48932059,-103.7576544
3422,40147,Nebraska-Sioux,43897,0,0,42.48932059,-103.7576544
9159,95024,Nebraska-Sioux,43857,0,0,42.48932059,-103.7576544
919,16778,Nebraska-Sherman,43924,0,0,41.22045983,-98.97588642
1710,26297,Nebraska-Sherman,43885,0,0,41.22045983,-98.97588642
3421,40146,Nebraska-Sherman,43897,0,0,41.22045983,-98.97588642
251,6694,Nebraska-Sheridan,43949,0,0,42.50284406,-102.4126613
382,7636,Nebraska-Sheridan,43940,0,0,42.50284406,-102.4126613
1363,22633,Nebraska-Sheridan,43983,0,0,42.50284406,-102.4126613
2531,35387,Nebraska-Sheridan,43956,0,0,42.50284406,-102.4126613
3082,39759,Nebraska-Sheridan,43900,0,0,42.50284406,-102.4126613
3291,39988,Nebraska-Sheridan,43901,0,0,42.50284406,-102.4126613
4245,47196,Nebraska-Sheridan,43921,0,0,42.50284406,-102.4126613
7231,60795,Nebraska-Sheridan,43910,0,0,42.50284406,-102.4126613
7789,61588,Nebraska-Sheridan,43909,0,0,42.50284406,-102.4126613
8406,82913,Nebraska-Sheridan,43948,0,0,42.50284406,-102.4126613
8805,93381,Nebraska-Sheridan,43861,0,0,42.50284406,-102.4126613
9158,95022,Nebraska-Sheridan,43857,0,0,42.50284406,-102.4126613
4466,47743,Nebraska-Seward,43919,0,0,40.87241834,-97.139673
6068,56667,Nebraska-Seward,43856,0,0,40.87241834,-97.139673
7788,61587,Nebraska-Seward,43909,0,0,40.87241834,-97.139673
9157,95020,Nebraska-Seward,43857,0,0,40.87241834,-97.139673
3290,39987,Nebraska-Scotts Bluff,43901,0,0,41.85070896,-103.7080986
8909,93885,Nebraska-Scotts Bluff,43862,0,0,41.85070896,-103.7080986
2979,39645,Nebraska-Saunders,43899,0,0,41.2278103,-96.63773905
3963,43900,Nebraska-Saunders,43876,0,0,41.2278103,-96.63773905
6587,58566,Nebraska-Saunders,43870,0,0,41.2278103,-96.63773905
9057,94532,Nebraska-Saunders,43856,0,0,41.2278103,-96.63773905
1558,26133,Nebraska-Sarpy,43859,0,0,41.11314181,-96.11156432
9676,97477,Nebraska-Sarpy,43900,0,0,41.11314181,-96.11156432
3962,43899,Nebraska-Saline,43876,0,0,40.52418865,-97.14085859
4092,44050,Nebraska-Saline,43873,0,0,40.52418865,-97.14085859
4244,47195,Nebraska-Saline,43921,0,0,40.52418865,-97.14085859
5835,56400,Nebraska-Saline,43852,0,0,40.52418865,-97.14085859
9297,95741,Nebraska-Saline,43905,0,0,40.52418865,-97.14085859
229,6480,Nebraska-Rock,43947,0,0,42.42252217,-99.44832069
968,16924,Nebraska-Rock,43926,0,0,42.42252217,-99.44832069
1942,26551,Nebraska-Rock,43887,0,0,42.42252217,-99.44832069
2034,26651,Nebraska-Rock,43884,0,0,42.42252217,-99.44832069
3289,39986,Nebraska-Rock,43901,0,0,42.42252217,-99.44832069
3714,43622,Nebraska-Rock,43877,0,0,42.42252217,-99.44832069
8479,84418,Nebraska-Rock,43944,0,0,42.42252217,-99.44832069
235,6571,Nebraska-Richardson,43948,0,0,40.1247415,-95.71755036
303,7160,Nebraska-Richardson,43945,0,0,40.1247415,-95.71755036
967,16923,Nebraska-Richardson,43926,0,0,40.1247415,-95.71755036
1941,26550,Nebraska-Richardson,43887,0,0,40.1247415,-95.71755036
2133,26761,Nebraska-Richardson,43888,0,0,40.1247415,-95.71755036
5382,54504,Nebraska-Richardson,43913,0,0,40.1247415,-95.71755036
6586,58565,Nebraska-Richardson,43870,0,0,40.1247415,-95.71755036
628,11596,Nebraska-Red Willow,43937,0,0,40.1755688,-100.476998
6585,58564,Nebraska-Red Willow,43870,0,0,40.1755688,-100.476998
5443,54618,Nebraska-Polk,43914,0,0,41.18813488,-97.56630712
7787,61586,Nebraska-Polk,43909,0,0,41.18813488,-97.56630712
8908,93883,Nebraska-Polk,43862,0,0,41.18813488,-97.56630712
1670,26257,Nebraska-Platte,43860,0,0,41.57246836,-97.52144359
2770,39410,Nebraska-Platte,43903,0,0,41.57246836,-97.52144359
3081,39758,Nebraska-Platte,43900,0,0,41.57246836,-97.52144359
3420,40145,Nebraska-Platte,43897,0,0,41.57246836,-97.52144359
3630,43534,Nebraska-Platte,43875,0,0,41.57246836,-97.52144359
1466,26030,Nebraska-Phelps,43858,0,0,40.51156033,-99.41461667
9296,95739,Nebraska-Phelps,43905,0,0,40.51156033,-99.41461667
1176,21449,Nebraska-Perkins,43863,0,0,40.85082525,-101.6502942
1376,22742,Nebraska-Perkins,43976,0,0,40.85082525,-101.6502942
2318,27345,Nebraska-Perkins,44014,0,0,40.85082525,-101.6502942
5727,56278,Nebraska-Perkins,43854,0,0,40.85082525,-101.6502942
6546,58525,Nebraska-Perkins,43868,0,0,40.85082525,-101.6502942
6691,58688,Nebraska-Perkins,43869,0,0,40.85082525,-101.6502942
7924,62946,Nebraska-Perkins,44015,0,0,40.85082525,-101.6502942
8190,73862,Nebraska-Perkins,43963,0,0,40.85082525,-101.6502942
140,3021,Nebraska-Pawnee,43964,0,0,40.13141096,-96.23705437
234,6570,Nebraska-Pawnee,43948,0,0,40.13141096,-96.23705437
728,12521,Nebraska-Pawnee,43988,0,0,40.13141096,-96.23705437
1392,22875,Nebraska-Pawnee,43973,0,0,40.13141096,-96.23705437
3819,43745,Nebraska-Pawnee,43878,0,0,40.13141096,-96.23705437
4406,47558,Nebraska-Pawnee,43918,0,0,40.13141096,-96.23705437
4878,51334,Nebraska-Pawnee,43889,0,0,40.13141096,-96.23705437
8207,74474,Nebraska-Pawnee,43967,0,0,40.13141096,-96.23705437
9295,95737,Nebraska-Pawnee,43905,0,0,40.13141096,-96.23705437
472,9883,Nebraska-Out of NE,44370,0,0,0,0
499,10828,Nebraska-Out of NE,43928,0,0,0,0
789,14360,Nebraska-Out of NE,44334,0,0,0,0
918,16776,Nebraska-Out of NE,43924,0,0,0,0
1099,19642,Nebraska-Out of NE,44274,0,0,0,0
1105,19874,Nebraska-Out of NE,44276,0,0,0,0
1175,21448,Nebraska-Out of NE,43863,0,0,0,0
